#
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
260.4329
299.4965
352.0995
411.5048
430.8103
457.5215
455.1774
501.724
511.4964
514.8535
484.6831
492.1137
489.6494
518.1844
531.6556
508.8893
546.3649
505.0709
535.4529
508.732
536.4981
503.6538
488.414
529.1911
518.9829
517.4567
523.5253
520.5914
469.9408
495.6857
520.1606
525.2044
512.9474
506.9886
487.1701
536.7225
538.4389
496.1028
483.6614
488.6826
497.2771
501.924
530.1263
494.7749
472.9879
493.5152
490.9534
513.6695
492.98
489.8619
488.3594
504.9712
475.9819
490.4812
471.4277
471.5989
464.6311
475.1966
487.5259
457.922
445.9557
461.8691
472.62
446.9944
472.6143
494.649
435.4544
488.9887
492.2924
461.4944
448.4812
438.1262
475.5717
457.9107
448.0112
423.6156
447.6629
439.5065
436.2441
439.2591
475.8549
464.4018
457.6148
464.1467
458.2806
488.559
430.6689
435.4019
462.6079
450.8969
462.7876
457.2257
449.5646
451.4001
479.3863
396.3828
468.7502
444.9639
443.0893
418.3218
436.3527
468.8797
432.183
402.0178
440.8851
480.6818
432.1242
405.5496
446.3942
455.2211
434.8164
406.1166
421.8767
430.2458
421.7745
428.3072
454.3619
413.2423
438.1699
449.1497
465.2855
410.1379
438.7982
414.8631
451.9793
416.0278
429.0883
403.3668
452.9337
437.7012
437.8242
404.9958
431.3512
404.0436
426.2977
405.4756
425.6454
379.4296
427.4312
389.7687
428.2546
474.3367
404.4556
387.7609
377.4649
404.7044
408.0883
424.9143
402.3485
433.2091
411.738
435.2977
400.573
373.5163
435.3268
372.8715
381.914
412.6912
409.1521
385.3722
389.93
401.1382
386.8768
410.785
457.3816
398.3616
396.7883
418.5159
395.0801
413.1501
387.732
361.7267
399.1091
407.8907
389.3172
388.9738
432.859
396.5922
368.8867
353.7415
420.8827
419.6719
343.8804
402.3853
372.3928
390.0206
392.1819
375.3033
388.7546
369.6083
429.3777
372.7781
371.9754
390.4389
439.5899
349.1349
378.0442
403.8467
405.1617
361.572
392.6123
380.8984
376.2062
355.1596
356.7076
368.8452
369.0121
362.8457
388.5127
375.2585
351.2729
416.2358
371.4582
412.0425
383.7476
323.2888
387.6914
419.6476
395.1285
391.6362
383.7274
349.5574
343.7756
381.5623
363.0527
364.792
359.7009
392.821
334.2781
410.5641
374.6588
344.3908
389.6805
392.503
421.5195
334.9378
362.5
344.0624
421.3634
347.9601
361.7256
352.1852
355.8058
373.4984
383.6935
355.5268
391.7566
325.8549
454.3851
329.3696
368.3815
400.9368
375.9261
357.6632
356.2618
403.2801
372.1423
343.2783
377.616
384.3656
366.1039
408.5764
357.426
393.7315
377.1145
419.2437
355.9335
401.5267
331.9153
372.3546
410.0551
343.835
364.1671
379.5843
386.665
376.1825
323.586
376.0312
365.1231
344.6798
403.8094
403.9964
341.0699
357.7429
378.5828
356.2557
374.1601
336.9022
378.2435
363.6636
352.8583
388.9491
329.4418
374.9767
371.6791
344.8895
351.9849
382.7912
345.8265
371.0439
367.2718
377.7983
345.5748
323.7761
376.0179
364.0422
402.6518
304.5582
377.158
372.6213
341.6078
383.5794
343.2852
366.9951
374.0503
345.7594
365.0897
350.7832
334.6285
421.2194
363.5515
335.6926
394.9038
364.2364
345.3288
348.554
368.5359
373.9434
340.8323
379.314
364.4709
362.6685
352.6225
358.5028
380.3013
361.6601
355.2564
353.3467
362.7393
368.8268
401.7729
353.7041
381.3682
362.7845
374.3633
337.8309
348.0102
358.4875
346.577
356.4661
371.03
327.1428
385.9893
380.4621
355.3588
344.9037
353.5616
349.2104
339.8653
380.6579
371.0287
388.5783
379.1197
363.394
355.1521
384.992
325.448
340.0974
354.2213
374.6263
331.6637
374.6843
337.7662
330.5935
344.8063
360.5452
379.3278
397.6404
330.7932
329.4314
351.1474
356.6303
383.4959
350.411
338.8403
371.0418
358.3928
369.1079
349.7397
385.3137
368.1175
370.8259
346.6626
383.1039
364.4576
320.8023
367.5388
367.895
